[0.026s][info][gc] Using Serial
[25.711s][info][gc] GC(8733) Pause Young (Allocation Failure) 10M->6M(15M) 0.182ms
[25.712s][info][gc] GC(8734) Pause Young (Allocation Failure) 10M->6M(15M) 0.170ms
[25.713s][info][gc] GC(8735) Pause Young (Allocation Failure) 10M->6M(15M) 0.176ms
[25.714s][info][gc] GC(8736) Pause Young (Allocation Failure) 10M->6M(15M) 0.170ms
[25.714s][info][gc] GC(8737) Pause Young (Allocation Failure) 10M->6M(15M) 0.174ms
[25.715s][info][gc] GC(8738) Pause Young (Allocation Failure) 10M->6M(15M) 0.183ms
[25.716s][info][gc] GC(8739) Pause Young (Allocation Failure) 10M->6M(15M) 0.165ms
[25.717s][info][gc] GC(8740) Pause Young (Allocation Failure) 10M->6M(15M) 0.166ms
[25.718s][info][gc] GC(8741) Pause Young (Allocation Failure) 10M->6M(15M) 0.163ms
[25.719s][info][gc] GC(8742) Pause Young (Allocation Failure) 10M->6M(15M) 0.185ms
[25.719s][info][gc] GC(8743) Pause Young (Allocation Failure) 11M->6M(15M) 0.176ms
[25.720s][info][gc] GC(8744) Pause Young (Allocation Failure) 11M->7M(15M) 0.195ms
[25.721s][info][gc] GC(8745) Pause Young (Allocation Failure) 11M->6M(15M) 0.167ms
[25.722s][info][gc] GC(8746) Pause Young (Allocation Failure) 11M->6M(15M) 0.167ms
[25.723s][info][gc] GC(8747) Pause Young (Allocation Failure) 11M->7M(15M) 0.182ms
[25.724s][info][gc] GC(8748) Pause Young (Allocation Failure) 11M->7M(15M) 0.205ms
[25.725s][info][gc] GC(8749) Pause Young (Allocation Failure) 11M->7M(15M) 0.176ms
[25.725s][info][gc] GC(8750) Pause Young (Allocation Failure) 11M->7M(15M) 0.163ms
[25.726s][info][gc] GC(8751) Pause Young (Allocation Failure) 11M->7M(15M) 0.176ms
[25.727s][info][gc] GC(8752) Pause Young (Allocation Failure) 11M->7M(15M) 0.171ms
[25.728s][info][gc] GC(8753) Pause Young (Allocation Failure) 11M->7M(15M) 0.135ms
[25.729s][info][gc] GC(8754) Pause Young (Allocation Failure) 11M->7M(15M) 0.177ms
[25.729s][info][gc] GC(8755) Pause Young (Allocation Failure) 11M->7M(15M) 0.188ms
[25.730s][info][gc] GC(8756) Pause Young (Allocation Failure) 12M->7M(15M) 0.169ms
[25.731s][info][gc] GC(8757) Pause Young (Allocation Failure) 12M->7M(15M) 0.144ms
[25.732s][info][gc] GC(8758) Pause Young (Allocation Failure) 11M->8M(15M) 0.204ms
[25.732s][info][gc] GC(8759) Pause Young (Allocation Failure) 12M->7M(15M) 0.160ms
[25.733s][info][gc] GC(8760) Pause Young (Allocation Failure) 12M->7M(15M) 0.167ms
[25.734s][info][gc] GC(8761) Pause Young (Allocation Failure) 12M->7M(15M) 0.171ms
[25.735s][info][gc] GC(8762) Pause Young (Allocation Failure) 12M->7M(15M) 0.167ms
[25.736s][info][gc] GC(8763) Pause Young (Allocation Failure) 12M->7M(15M) 0.161ms
[25.737s][info][gc] GC(8764) Pause Young (Allocation Failure) 12M->7M(15M) 0.161ms
[25.737s][info][gc] GC(8765) Pause Young (Allocation Failure) 12M->8M(15M) 0.171ms
[25.738s][info][gc] GC(8766) Pause Young (Allocation Failure) 12M->7M(15M) 0.169ms
[25.739s][info][gc] GC(8767) Pause Young (Allocation Failure) 12M->8M(15M) 0.181ms
[25.740s][info][gc] GC(8768) Pause Young (Allocation Failure) 12M->7M(15M) 0.163ms
[25.741s][info][gc] GC(8769) Pause Young (Allocation Failure) 12M->8M(15M) 0.189ms
[25.741s][info][gc] GC(8770) Pause Young (Allocation Failure) 12M->8M(15M) 0.171ms
[25.742s][info][gc] GC(8771) Pause Young (Allocation Failure) 12M->8M(15M) 0.170ms
[25.743s][info][gc] GC(8772) Pause Young (Allocation Failure) 12M->8M(15M) 0.143ms
[25.744s][info][gc] GC(8773) Pause Young (Allocation Failure) 12M->8M(15M) 0.205ms
[25.745s][info][gc] GC(8774) Pause Young (Allocation Failure) 13M->8M(15M) 0.201ms
[25.746s][info][gc] GC(8775) Pause Young (Allocation Failure) 13M->8M(15M) 0.176ms
[25.747s][info][gc] GC(8776) Pause Young (Allocation Failure) 13M->9M(15M) 0.195ms
[25.747s][info][gc] GC(8777) Pause Young (Allocation Failure) 13M->9M(15M) 0.178ms
[25.748s][info][gc] GC(8778) Pause Young (Allocation Failure) 13M->9M(15M) 0.177ms
[25.749s][info][gc] GC(8779) Pause Young (Allocation Failure) 13M->8M(15M) 0.168ms
[25.750s][info][gc] GC(8780) Pause Young (Allocation Failure) 13M->8M(15M) 0.164ms
[25.751s][info][gc] GC(8781) Pause Young (Allocation Failure) 13M->9M(15M) 0.206ms
[25.752s][info][gc] GC(8782) Pause Young (Allocation Failure) 13M->9M(15M) 0.188ms
[25.753s][info][gc] GC(8783) Pause Young (Allocation Failure) 13M->9M(15M) 0.176ms
[25.754s][info][gc] GC(8784) Pause Young (Allocation Failure) 13M->9M(15M) 0.177ms
[25.754s][info][gc] GC(8785) Pause Young (Allocation Failure) 13M->9M(15M) 0.179ms
[25.755s][info][gc] GC(8786) Pause Young (Allocation Failure) 13M->9M(15M) 0.186ms
[25.756s][info][gc] GC(8787) Pause Young (Allocation Failure) 14M->9M(15M) 0.172ms
[25.757s][info][gc] GC(8788) Pause Young (Allocation Failure) 13M->9M(15M) 0.163ms
[25.758s][info][gc] GC(8789) Pause Young (Allocation Failure) 13M->9M(15M) 0.180ms
[25.758s][info][gc] GC(8790) Pause Young (Allocation Failure) 14M->9M(15M) 0.185ms
[25.759s][info][gc] GC(8791) Pause Young (Allocation Failure) 14M->9M(15M) 0.181ms
[25.760s][info][gc] GC(8792) Pause Young (Allocation Failure) 14M->9M(15M) 0.161ms
[25.761s][info][gc] GC(8793) Pause Young (Allocation Failure) 13M->10M(15M) 0.201ms
[25.762s][info][gc] GC(8794) Pause Young (Allocation Failure) 14M->10M(15M) 0.173ms
[25.763s][info][gc] GC(8795) Pause Young (Allocation Failure) 14M->10M(15M) 0.175ms
[25.763s][info][gc] GC(8796) Pause Young (Allocation Failure) 14M->10M(15M) 0.174ms
[25.764s][info][gc] GC(8797) Pause Young (Allocation Failure) 14M->10M(15M) 0.167ms
[25.765s][info][gc] GC(8798) Pause Young (Allocation Failure) 14M->10M(15M) 0.176ms
[25.766s][info][gc] GC(8799) Pause Young (Allocation Failure) 14M->10M(15M) 0.170ms
[25.767s][info][gc] GC(8800) Pause Young (Allocation Failure) 14M->10M(15M) 0.173ms
[25.767s][info][gc] GC(8801) Pause Young (Allocation Failure) 14M->10M(15M) 0.203ms
[25.768s][info][gc] GC(8802) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[25.774s][info][gc] GC(8803) Pause Full (Allocation Failure) 15M->4M(15M) 5.513ms
[25.775s][info][gc] GC(8804) Pause Young (Allocation Failure) 9M->5M(15M) 0.195ms
[25.776s][info][gc] GC(8805) Pause Young (Allocation Failure) 9M->5M(15M) 0.185ms
[25.776s][info][gc] GC(8806) Pause Young (Allocation Failure) 9M->5M(15M) 0.174ms
[25.777s][info][gc] GC(8807) Pause Young (Allocation Failure) 9M->5M(15M) 0.169ms
[25.778s][info][gc] GC(8808) Pause Young (Allocation Failure) 9M->4M(15M) 0.159ms
[25.779s][info][gc] GC(8809) Pause Young (Allocation Failure) 9M->5M(15M) 0.206ms
[25.780s][info][gc] GC(8810) Pause Young (Allocation Failure) 10M->6M(15M) 0.209ms
[25.781s][info][gc] GC(8811) Pause Young (Allocation Failure) 10M->6M(15M) 0.172ms
[25.781s][info][gc] GC(8812) Pause Young (Allocation Failure) 10M->6M(15M) 0.203ms
[25.782s][info][gc] GC(8813) Pause Young (Allocation Failure) 10M->6M(15M) 0.177ms
[25.783s][info][gc] GC(8814) Pause Young (Allocation Failure) 10M->6M(15M) 0.175ms
[25.784s][info][gc] GC(8815) Pause Young (Allocation Failure) 10M->6M(15M) 0.167ms
[25.785s][info][gc] GC(8816) Pause Young (Allocation Failure) 10M->6M(15M) 0.172ms
[25.786s][info][gc] GC(8817) Pause Young (Allocation Failure) 10M->6M(15M) 0.166ms
[25.786s][info][gc] GC(8818) Pause Young (Allocation Failure) 10M->6M(15M) 0.179ms
[25.787s][info][gc] GC(8819) Pause Young (Allocation Failure) 10M->6M(15M) 0.176ms
[25.788s][info][gc] GC(8820) Pause Young (Allocation Failure) 10M->6M(15M) 0.174ms
[25.789s][info][gc] GC(8821) Pause Young (Allocation Failure) 10M->6M(15M) 0.178ms
[25.790s][info][gc] GC(8822) Pause Young (Allocation Failure) 10M->6M(15M) 0.160ms
[25.791s][info][gc] GC(8823) Pause Young (Allocation Failure) 10M->6M(15M) 0.181ms
[25.791s][info][gc] GC(8824) Pause Young (Allocation Failure) 10M->6M(15M) 0.175ms
[25.792s][info][gc] GC(8825) Pause Young (Allocation Failure) 10M->6M(15M) 0.159ms
[25.793s][info][gc] GC(8826) Pause Young (Allocation Failure) 10M->6M(15M) 0.161ms
[25.794s][info][gc] GC(8827) Pause Young (Allocation Failure) 10M->6M(15M) 0.183ms
[25.795s][info][gc] GC(8828) Pause Young (Allocation Failure) 10M->6M(15M) 0.171ms
[25.796s][info][gc] GC(8829) Pause Young (Allocation Failure) 10M->6M(15M) 0.169ms
[25.796s][info][gc] GC(8830) Pause Young (Allocation Failure) 10M->6M(15M) 0.181ms
[25.797s][info][gc] GC(8831) Pause Young (Allocation Failure) 10M->6M(15M) 0.173ms
[25.798s][info][gc] GC(8832) Pause Young (Allocation Failure) 10M->6M(15M) 0.183ms
[25.799s][info][gc] GC(8833) Pause Young (Allocation Failure) 11M->6M(15M) 0.192ms
[25.800s][info][gc] GC(8834) Pause Young (Allocation Failure) 11M->6M(15M) 0.177ms
[25.801s][info][gc] GC(8835) Pause Young (Allocation Failure) 11M->7M(15M) 0.208ms
[25.801s][info][gc] GC(8836) Pause Young (Allocation Failure) 11M->7M(15M) 0.168ms
[25.802s][info][gc] GC(8837) Pause Young (Allocation Failure) 11M->7M(15M) 0.169ms
[25.803s][info][gc] GC(8838) Pause Young (Allocation Failure) 11M->7M(15M) 0.198ms
[25.804s][info][gc] GC(8839) Pause Young (Allocation Failure) 12M->7M(15M) 0.171ms
[25.805s][info][gc] GC(8840) Pause Young (Allocation Failure) 11M->7M(15M) 0.179ms
[25.806s][info][gc] GC(8841) Pause Young (Allocation Failure) 11M->7M(15M) 0.168ms
[25.806s][info][gc] GC(8842) Pause Young (Allocation Failure) 11M->7M(15M) 0.168ms
[25.807s][info][gc] GC(8843) Pause Young (Allocation Failure) 11M->8M(15M) 0.198ms
[25.808s][info][gc] GC(8844) Pause Young (Allocation Failure) 12M->8M(15M) 0.172ms
[25.809s][info][gc] GC(8845) Pause Young (Allocation Failure) 12M->8M(15M) 0.179ms
[25.810s][info][gc] GC(8846) Pause Young (Allocation Failure) 12M->8M(15M) 0.208ms
[25.811s][info][gc] GC(8847) Pause Young (Allocation Failure) 13M->8M(15M) 0.171ms
[25.812s][info][gc] GC(8848) Pause Young (Allocation Failure) 12M->8M(15M) 0.160ms
[25.812s][info][gc] GC(8849) Pause Young (Allocation Failure) 12M->8M(15M) 0.167ms
[25.813s][info][gc] GC(8850) Pause Young (Allocation Failure) 12M->8M(15M) 0.178ms
[25.814s][info][gc] GC(8851) Pause Young (Allocation Failure) 13M->8M(15M) 0.178ms
[25.815s][info][gc] GC(8852) Pause Young (Allocation Failure) 13M->8M(15M) 0.169ms
[25.816s][info][gc] GC(8853) Pause Young (Allocation Failure) 12M->8M(15M) 0.178ms
[25.817s][info][gc] GC(8854) Pause Young (Allocation Failure) 13M->9M(15M) 0.185ms
[25.818s][info][gc] GC(8855) Pause Young (Allocation Failure) 13M->9M(15M) 0.181ms
[25.819s][info][gc] GC(8856) Pause Young (Allocation Failure) 13M->8M(15M) 0.169ms
[25.819s][info][gc] GC(8857) Pause Young (Allocation Failure) 13M->8M(15M) 0.173ms
[25.820s][info][gc] GC(8858) Pause Young (Allocation Failure) 13M->8M(15M) 0.166ms
[25.821s][info][gc] GC(8859) Pause Young (Allocation Failure) 13M->8M(15M) 0.160ms
[25.822s][info][gc] GC(8860) Pause Young (Allocation Failure) 12M->8M(15M) 0.201ms
[25.823s][info][gc] GC(8861) Pause Young (Allocation Failure) 13M->8M(15M) 0.171ms
[25.823s][info][gc] GC(8862) Pause Young (Allocation Failure) 13M->9M(15M) 0.193ms
[25.824s][info][gc] GC(8863) Pause Young (Allocation Failure) 13M->9M(15M) 0.204ms
[25.825s][info][gc] GC(8864) Pause Young (Allocation Failure) 13M->9M(15M) 0.166ms
[25.826s][info][gc] GC(8865) Pause Young (Allocation Failure) 13M->9M(15M) 0.197ms
[25.827s][info][gc] GC(8866) Pause Young (Allocation Failure) 14M->9M(15M) 0.168ms
[25.828s][info][gc] GC(8867) Pause Young (Allocation Failure) 13M->10M(15M) 0.207ms
[25.829s][info][gc] GC(8868) Pause Young (Allocation Failure) 14M->9M(15M) 0.167ms
[25.829s][info][gc] GC(8869) Pause Young (Allocation Failure) 14M->10M(15M) 0.170ms
[25.830s][info][gc] GC(8870) Pause Young (Allocation Failure) 14M->9M(15M) 0.169ms
[25.831s][info][gc] GC(8871) Pause Young (Allocation Failure) 14M->9M(15M) 0.170ms
[25.832s][info][gc] GC(8872) Pause Young (Allocation Failure) 14M->10M(15M) 0.199ms
[25.833s][info][gc] GC(8873) Pause Young (Allocation Failure) 14M->10M(15M) 0.201ms
[25.833s][info][gc] GC(8874) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[25.839s][info][gc] GC(8875) Pause Full (Allocation Failure) 15M->5M(15M) 5.358ms
[25.840s][info][gc] GC(8876) Pause Young (Allocation Failure) 9M->5M(15M) 0.199ms
[25.841s][info][gc] GC(8877) Pause Young (Allocation Failure) 9M->5M(15M) 0.169ms
[25.841s][info][gc] GC(8878) Pause Young (Allocation Failure) 9M->5M(15M) 0.187ms
[25.842s][info][gc] GC(8879) Pause Young (Allocation Failure) 9M->5M(15M) 0.169ms
[25.843s][info][gc] GC(8880) Pause Young (Allocation Failure) 10M->5M(15M) 0.153ms
[25.844s][info][gc] GC(8881) Pause Young (Allocation Failure) 10M->5M(15M) 0.182ms
[25.845s][info][gc] GC(8882) Pause Young (Allocation Failure) 10M->5M(15M) 0.163ms
[25.845s][info][gc] GC(8883) Pause Young (Allocation Failure) 9M->5M(15M) 0.169ms
[25.846s][info][gc] GC(8884) Pause Young (Allocation Failure) 9M->5M(15M) 0.175ms
[25.847s][info][gc] GC(8885) Pause Young (Allocation Failure) 10M->5M(15M) 0.170ms
[25.848s][info][gc] GC(8886) Pause Young (Allocation Failure) 10M->5M(15M) 0.162ms
[25.849s][info][gc] GC(8887) Pause Young (Allocation Failure) 9M->5M(15M) 0.164ms
[25.849s][info][gc] GC(8888) Pause Young (Allocation Failure) 9M->6M(15M) 0.169ms
[25.850s][info][gc] GC(8889) Pause Young (Allocation Failure) 10M->5M(15M) 0.161ms
[25.851s][info][gc] GC(8890) Pause Young (Allocation Failure) 10M->6M(15M) 0.195ms
[25.852s][info][gc] GC(8891) Pause Young (Allocation Failure) 10M->6M(15M) 0.188ms
[25.853s][info][gc] GC(8892) Pause Young (Allocation Failure) 10M->6M(15M) 0.172ms
[25.853s][info][gc] GC(8893) Pause Young (Allocation Failure) 10M->6M(15M) 0.187ms
[25.854s][info][gc] GC(8894) Pause Young (Allocation Failure) 10M->6M(15M) 0.212ms
[25.855s][info][gc] GC(8895) Pause Young (Allocation Failure) 11M->6M(15M) 0.171ms
[25.856s][info][gc] GC(8896) Pause Young (Allocation Failure) 11M->6M(15M) 0.165ms
[25.856s][info][gc] GC(8897) Pause Young (Allocation Failure) 10M->6M(15M) 0.180ms
[25.857s][info][gc] GC(8898) Pause Young (Allocation Failure) 11M->6M(15M) 0.170ms
[25.858s][info][gc] GC(8899) Pause Young (Allocation Failure) 10M->6M(15M) 0.170ms
[25.859s][info][gc] GC(8900) Pause Young (Allocation Failure) 10M->6M(15M) 0.178ms
[25.860s][info][gc] GC(8901) Pause Young (Allocation Failure) 11M->6M(15M) 0.165ms
[25.860s][info][gc] GC(8902) Pause Young (Allocation Failure) 10M->6M(15M) 0.170ms
[25.861s][info][gc] GC(8903) Pause Young (Allocation Failure) 11M->6M(15M) 0.181ms
[25.862s][info][gc] GC(8904) Pause Young (Allocation Failure) 11M->6M(15M) 0.170ms
[25.863s][info][gc] GC(8905) Pause Young (Allocation Failure) 10M->6M(15M) 0.177ms
[25.864s][info][gc] GC(8906) Pause Young (Allocation Failure) 11M->7M(15M) 0.185ms
[25.864s][info][gc] GC(8907) Pause Young (Allocation Failure) 11M->7M(15M) 0.198ms
[25.865s][info][gc] GC(8908) Pause Young (Allocation Failure) 11M->6M(15M) 0.169ms
[25.866s][info][gc] GC(8909) Pause Young (Allocation Failure) 11M->7M(15M) 0.207ms
[25.867s][info][gc] GC(8910) Pause Young (Allocation Failure) 11M->7M(15M) 0.176ms
[25.867s][info][gc] GC(8911) Pause Young (Allocation Failure) 11M->7M(15M) 0.199ms
[25.868s][info][gc] GC(8912) Pause Young (Allocation Failure) 12M->8M(15M) 0.192ms
[25.869s][info][gc] GC(8913) Pause Young (Allocation Failure) 12M->8M(15M) 0.199ms
[25.870s][info][gc] GC(8914) Pause Young (Allocation Failure) 12M->8M(15M) 0.183ms
[25.871s][info][gc] GC(8915) Pause Young (Allocation Failure) 12M->8M(15M) 0.193ms
[25.872s][info][gc] GC(8916) Pause Young (Allocation Failure) 12M->8M(15M) 0.183ms
[25.873s][info][gc] GC(8917) Pause Young (Allocation Failure) 12M->7M(15M) 0.166ms
[25.873s][info][gc] GC(8918) Pause Young (Allocation Failure) 12M->8M(15M) 0.152ms
[25.874s][info][gc] GC(8919) Pause Young (Allocation Failure) 12M->8M(15M) 0.175ms
[25.875s][info][gc] GC(8920) Pause Young (Allocation Failure) 12M->8M(15M) 0.179ms
[25.876s][info][gc] GC(8921) Pause Young (Allocation Failure) 12M->8M(15M) 0.199ms
[25.876s][info][gc] GC(8922) Pause Young (Allocation Failure) 13M->8M(15M) 0.185ms
[25.877s][info][gc] GC(8923) Pause Young (Allocation Failure) 13M->8M(15M) 0.179ms
[25.878s][info][gc] GC(8924) Pause Young (Allocation Failure) 12M->8M(15M) 0.199ms
[25.879s][info][gc] GC(8925) Pause Young (Allocation Failure) 13M->8M(15M) 0.175ms
[25.879s][info][gc] GC(8926) Pause Young (Allocation Failure) 13M->8M(15M) 0.166ms
[25.880s][info][gc] GC(8927) Pause Young (Allocation Failure) 12M->8M(15M) 0.175ms
[25.881s][info][gc] GC(8928) Pause Young (Allocation Failure) 13M->9M(15M) 0.206ms
[25.882s][info][gc] GC(8929) Pause Young (Allocation Failure) 13M->9M(15M) 0.179ms
[25.882s][info][gc] GC(8930) Pause Young (Allocation Failure) 13M->9M(15M) 0.171ms
[25.883s][info][gc] GC(8931) Pause Young (Allocation Failure) 13M->8M(15M) 0.169ms
[25.884s][info][gc] GC(8932) Pause Young (Allocation Failure) 13M->9M(15M) 0.193ms
[25.885s][info][gc] GC(8933) Pause Young (Allocation Failure) 13M->9M(15M) 0.183ms
[25.886s][info][gc] GC(8934) Pause Young (Allocation Failure) 13M->9M(15M) 0.171ms
[25.886s][info][gc] GC(8935) Pause Young (Allocation Failure) 13M->9M(15M) 0.172ms
[25.887s][info][gc] GC(8936) Pause Young (Allocation Failure) 13M->9M(15M) 0.165ms
[25.888s][info][gc] GC(8937) Pause Young (Allocation Failure) 13M->9M(15M) 0.174ms
[25.889s][info][gc] GC(8938) Pause Young (Allocation Failure) 13M->9M(15M) 0.166ms
[25.889s][info][gc] GC(8939) Pause Young (Allocation Failure) 13M->9M(15M) 0.171ms
[25.890s][info][gc] GC(8940) Pause Young (Allocation Failure) 13M->9M(15M) 0.162ms
[25.891s][info][gc] GC(8941) Pause Young (Allocation Failure) 13M->9M(15M) 0.170ms
[25.892s][info][gc] GC(8942) Pause Young (Allocation Failure) 13M->9M(15M) 0.224ms
[25.893s][info][gc] GC(8943) Pause Young (Allocation Failure) 14M->10M(15M) 0.188ms
[25.893s][info][gc] GC(8944) Pause Young (Allocation Failure) 14M->10M(15M) 0.218ms
[25.894s][info][gc] GC(8945) Pause Young (Allocation Failure) 14M->10M(15M) 0.178ms
[25.895s][info][gc] GC(8946) Pause Young (Allocation Failure) 14M->10M(15M) 0.183ms
[25.896s][info][gc] GC(8947) Pause Young (Allocation Failure) 14M->10M(15M) 0.194ms
[25.896s][info][gc] GC(8948) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[25.902s][info][gc] GC(8949) Pause Full (Allocation Failure) 15M->5M(15M) 5.387ms
[25.903s][info][gc] GC(8950) Pause Young (Allocation Failure) 10M->6M(15M) 0.185ms
[25.903s][info][gc] GC(8951) Pause Young (Allocation Failure) 10M->6M(15M) 0.212ms
[25.904s][info][gc] GC(8952) Pause Young (Allocation Failure) 11M->6M(15M) 0.178ms
[25.905s][info][gc] GC(8953) Pause Young (Allocation Failure) 10M->6M(15M) 0.197ms
[25.906s][info][gc] GC(8954) Pause Young (Allocation Failure) 11M->6M(15M) 0.163ms
[25.907s][info][gc] GC(8955) Pause Young (Allocation Failure) 10M->6M(15M) 0.184ms
[25.907s][info][gc] GC(8956) Pause Young (Allocation Failure) 11M->6M(15M) 0.177ms
[25.908s][info][gc] GC(8957) Pause Young (Allocation Failure) 11M->7M(15M) 0.203ms
[25.909s][info][gc] GC(8958) Pause Young (Allocation Failure) 11M->7M(15M) 0.132ms
[25.910s][info][gc] GC(8959) Pause Young (Allocation Failure) 11M->7M(15M) 0.205ms
[25.910s][info][gc] GC(8960) Pause Young (Allocation Failure) 11M->7M(15M) 0.201ms
[25.911s][info][gc] GC(8961) Pause Young (Allocation Failure) 11M->7M(15M) 0.207ms
[25.912s][info][gc] GC(8962) Pause Young (Allocation Failure) 12M->7M(15M) 0.181ms
[25.913s][info][gc] GC(8963) Pause Young (Allocation Failure) 12M->7M(15M) 0.166ms
[25.914s][info][gc] GC(8964) Pause Young (Allocation Failure) 11M->7M(15M) 0.180ms
[25.914s][info][gc] GC(8965) Pause Young (Allocation Failure) 12M->8M(15M) 0.190ms
[25.915s][info][gc] GC(8966) Pause Young (Allocation Failure) 12M->8M(15M) 0.207ms
[25.916s][info][gc] GC(8967) Pause Young (Allocation Failure) 12M->8M(15M) 0.194ms
[25.917s][info][gc] GC(8968) Pause Young (Allocation Failure) 12M->8M(15M) 0.203ms
[25.917s][info][gc] GC(8969) Pause Young (Allocation Failure) 13M->8M(15M) 0.188ms
[25.918s][info][gc] GC(8970) Pause Young (Allocation Failure) 13M->8M(15M) 0.161ms
[25.919s][info][gc] GC(8971) Pause Young (Allocation Failure) 12M->8M(15M) 0.172ms
[25.920s][info][gc] GC(8972) Pause Young (Allocation Failure) 12M->8M(15M) 0.180ms
[25.921s][info][gc] GC(8973) Pause Young (Allocation Failure) 13M->9M(15M) 0.192ms
[25.922s][info][gc] GC(8974) Pause Young (Allocation Failure) 13M->9M(15M) 0.187ms
[25.923s][info][gc] GC(8975) Pause Young (Allocation Failure) 13M->9M(15M) 0.187ms
[25.923s][info][gc] GC(8976) Pause Young (Allocation Failure) 13M->8M(15M) 0.165ms
[25.924s][info][gc] GC(8977) Pause Young (Allocation Failure) 13M->8M(15M) 0.174ms
[25.925s][info][gc] GC(8978) Pause Young (Allocation Failure) 13M->8M(15M) 0.174ms
[25.926s][info][gc] GC(8979) Pause Young (Allocation Failure) 13M->9M(15M) 0.198ms
[25.927s][info][gc] GC(8980) Pause Young (Allocation Failure) 13M->10M(15M) 0.221ms
[25.928s][info][gc] GC(8981) Pause Young (Allocation Failure) 14M->10M(15M) 0.197ms
[25.928s][info][gc] GC(8982) Pause Young (Allocation Failure) 14M->10M(15M) 0.198ms
[25.929s][info][gc] GC(8983) Pause Young (Allocation Failure) 14M->14M(15M) 0.025ms
